1153,6.3764,8.6180
1154,6.3844,8.6300
1155,6.3893,8.6362
1156,6.3954,8.6438
1157,6.4009,8.6541
1158,6.4057,8.6609
1159,6.4125,8.6685
1160,6.4167,8.6781
1161,6.4253,8.6850
1162,6.4314,8.6939
1163,6.4381,8.7016
1164,6.4424,8.7080
1165,6.4460,8.7173
1166,6.4540,8.7230
1167,6.4613,8.7316
1168,6.4668,8.7384
1169,6.4698,8.7463
1170,6.4784,8.7536
1171,6.4845,8.7589
1172,6.4900,8.7684
1173,6.4949,8.7734
1174,6.5010,8.7829
1175,6.5077,8.7882
1176,6.5126,8.7973
1177,6.5187,8.8035
1178,6.5260,8.8109
1179,6.5315,8.8201
1180,6.5382,8.8261
1181,6.5418,8.8362
1182,6.5486,8.8411
1183,6.5534,8.8507
1184,6.5602,8.8579
1185,6.5657,8.8665
1186,6.5730,8.8750
1187,6.5791,8.8829
1188,6.5840,8.8916
1189,6.5925,8.8989
1190,6.5962,8.9079
1191,6.6029,8.9160
1192,6.6078,8.9229
1193,6.6139,8.9338
1194,6.6194,8.9414
1195,6.6261,8.9490
1196,6.6328,8.9572
1197,6.6371,8.9657
1198,6.6432,8.9747
1199,6.6493,8.9825
1200,6.6535,8.9904
1201,6.6615,8.9975
1202,6.6688,9.0058
1203,6.6731,9.0155
1204,6.6798,9.0211
1205,6.6853,9.0298
1206,6.6908,9.0357
1207,6.6950,9.0441
1208,6.7030,9.0516
1209,6.7085,9.0591
1210,6.7140,9.0657
1211,6.7195,9.0733
1212,6.7268,9.0805
1213,6.7341,9.0871
1214,6.7384,9.0955
1215,6.7433,9.1009
1216,6.7506,9.1092
1217,6.7567,9.1161
1218,6.7604,9.1238
1219,6.7695,9.1320
1220,6.7744,9.1384
1221,6.7805,9.1469
1222,6.7860,9.1542
1223,6.7909,9.1621
1224,6.7964,9.1701
1225,6.8006,9.1773
1226,6.8074,9.1857
1227,6.8153,9.1941
1228,6.8196,9.2027
1229,6.8275,9.2094
1230,6.8312,9.2178
1231,6.8397,9.2268
1232,6.8440,9.2349
1233,6.8507,9.2424
1234,6.8568,9.2511
1235,6.8635,9.2591
1236,6.8696,9.2667
1237,6.8739,9.2752
1238,6.8812,9.2831
1239,6.8855,9.2901
1240,6.8916,9.2989
1241,6.8971,9.3057
1242,6.9026,9.3158
1243,6.9075,9.3229
1244,6.9136,9.3298
1245,6.9191,9.3376
1246,6.9264,9.3447
1247,6.9319,9.3526
1248,6.9368,9.3598
1249,6.9422,9.3662
1250,6.9502,9.3740
1251,6.9538,9.3809
1252,6.9618,9.3890
1253,6.9679,9.3950
1254,6.9722,9.4032
1255,6.9783,9.4089
1256,6.9837,9.4177
1257,6.9917,9.4254
1258,6.9953,9.4321
1259,7.0045,9.4391
1260,7.0088,9.4469
1261,7.0118,9.4540
1262,7.0210,9.4624
1263,7.0259,9.4695
1264,7.0332,9.4779
1265,7.0362,9.4851
1266,7.0442,9.4942
1267,7.0497,9.5020
1268,7.0558,9.5090
1269,7.0649,9.5179
1270,7.0680,9.5261
1271,7.0729,9.5348
1272,7.0808,9.5424
1273,7.0851,9.5504
1274,7.0906,9.5580
1275,7.0985,9.5655
1276,7.1028,9.5741
1277,7.1095,9.5822
1278,7.1162,9.5897
1279,7.1211,9.5987
1280,7.1260,9.6055
1281,7.1333,9.6142
1282,7.1376,9.6218
1283,7.1455,9.6297
1284,7.1492,9.6381
1285,7.1559,9.6455
1286,7.1608,9.6496
1287,7.1669,9.6625
1288,7.1711,9.6693
1289,7.1766,9.6774
1290,7.1839,9.6808
1291,7.1888,9.6896
1292,7.1974,9.6949
1293,7.2035,9.7024
1294,7.2084,9.7126
1295,7.2157,9.7158
1296,7.2181,9.7236
1297,7.2242,9.7306
1298,7.2297,9.7370
1299,7.2370,9.7455
1300,7.2419,9.7515
1301,7.2474,9.7605
1302,7.2547,9.7658
1303,7.2596,9.7737
1304,7.2639,9.7789
1305,7.2682,9.7902
1306,7.2743,9.7989
1307,7.2792,9.8052
1308,7.2877,9.8118
1309,7.2950,9.8192
1310,7.3005,9.8272
1311,7.3060,9.8370
1312,7.3079,9.8440
1313,7.3140,9.8528
1314,7.3188,9.8591
1315,7.3274,9.8696
1316,7.3335,9.8769
1317,7.3378,9.8838
1318,7.3433,9.8944
1319,7.3530,9.9005
1320,7.3579,9.9091
1321,7.3616,9.9161
1322,7.3671,9.9241
1323,7.3732,9.9328
1324,7.3774,9.9396
1325,7.3835,9.9487
1326,7.3921,9.9558
1327,7.3976,9.9618
1328,7.4018,9.9727
1329,7.4067,9.9773
1330,7.4134,9.9857
1331,7.4165,9.9911
1332,7.4226,9.9982
1333,7.4299,10.0069
1334,7.4379,10.0134
1335,7.4427,10.0214
1336,7.4476,10.0273
1337,7.4537,10.0342
1338,7.4580,10.0404
1339,7.4641,10.0474
1340,7.4720,10.0558
1341,7.4763,10.0624
1342,7.4806,10.0705
1343,7.4891,10.0764
1344,7.4922,10.0849
1345,7.5001,10.0919
1346,7.5038,10.0996
1347,7.5099,10.1069
1348,7.5160,10.1148
1349,7.5233,10.1224
1350,7.5288,10.1301
1351,7.5331,10.1380
1352,7.5398,10.1466
1353,7.5459,10.1528
1354,7.5532,10.1624
1355,7.5557,10.1682
1356,7.5593,10.1771
1357,7.5679,10.1858
1358,7.5721,10.1934
1359,7.5795,10.2018
1360,7.5868,10.2090
1361,7.5904,10.2174
1362,7.5966,10.2243
1363,7.6014,10.2329
1364,7.6063,10.2414
1365,7.6124,10.2476
1366,7.6179,10.2568
1367,7.6258,10.2638
1368,7.6295,10.2725
1369,7.6350,10.2787
1370,7.6411,10.2857
1371,7.6454,10.2945
1372,7.6527,10.2994
1373,7.6570,10.3078
1374,7.6637,10.3146
1375,7.6692,10.3225
1376,7.6747,10.3283
1377,7.6808,10.3351
1378,7.6875,10.3419
1379,7.6918,10.3485
1380,7.6979,10.3552
1381,7.7046,10.3626
1382,7.7089,10.3697
1383,7.7144,10.3761
1384,7.7186,10.3836
1385,7.7259,10.3903
1386,7.7327,10.3990
1387,7.7375,10.4058
1388,7.7412,10.4127
1389,7.7455,10.4196
1390,7.7534,10.4268
1391,7.7583,10.4359
1392,7.7644,10.4436
1393,7.7693,10.4528
1394,7.7766,10.4592
1395,7.7833,10.4663
1396,7.7870,10.4745
1397,7.7931,10.4825
1398,7.7967,10.4903
1399,7.8022,10.4999
1400,7.8096,10.5066
1401,7.8157,10.5157
1402,7.8212,10.5221
1403,7.8260,10.5316
1404,7.8322,10.5386
1405,7.8376,10.5456
1406,7.8444,10.5548
1407,7.8486,10.5614
1408,7.8547,10.5705
1409,7.8608,10.5767
1410,7.8669,10.5851
1411,7.8712,10.5918
1412,7.8767,10.5995
1413,7.8834,10.6069
1414,7.8871,10.6136
1415,7.8914,10.6208
1416,7.8993,10.6288
1417,7.9048,10.6348
1418,7.9127,10.6411
1419,7.9170,10.6488
1420,7.9231,10.6561
1421,7.9286,10.6622
1422,7.9335,10.6692
1423,7.9402,10.6752
1424,7.9438,10.6837
1425,7.9506,10.6904
1426,7.9554,10.6978
1427,7.9622,10.7025
1428,7.9677,10.7106
1429,7.9713,10.7172
1430,7.9780,10.7253
1431,7.9835,10.7330
1432,7.9884,10.7383
1433,7.9951,10.7483
1434,7.9988,10.7525
1435,8.0049,10.7625
1436,8.0104,10.7689
1437,8.0165,10.7774
1438,8.0208,10.7851
1439,8.0275,10.7902
1440,8.0330,10.8002
1441,8.0385,10.8073
1442,8.0421,10.8159
1443,8.0476,10.8227
1444,8.0562,10.8305
1445,8.0586,10.8379
1446,8.0641,10.8455
1447,8.0708,10.8527
1448,8.0751,10.8626
1449,8.0830,10.8678
1450,8.0867,10.8769
1451,8.0909,10.8830
1452,8.0983,10.8918
1453,8.1050,10.8984
1454,8.1080,10.9067
1455,8.1147,10.9131
1456,8.1196,10.9194
1457,8.1239,10.9274
1458,8.1300,10.9349
1459,8.1355,10.9414
1460,8.1410,10.9478
1461,8.1465,10.9546
1462,8.1514,10.9610
1463,8.1581,10.9692
1464,8.1630,10.9752
1465,8.1691,10.9822
1466,8.1758,10.9889
1467,8.1825,10.9954
1468,8.1855,11.0023
1469,8.1892,11.0092
1470,8.1971,11.0167
1471,8.2014,11.0237
1472,8.2081,11.0305
1473,8.2124,11.0373
1474,8.2191,11.0444
1475,8.2240,11.0540
1476,8.2295,11.0584
1477,8.2350,11.0663
1478,8.2405,11.0743
1479,8.2472,11.0825
1480,8.2515,11.0905
1481,8.2588,11.0977
1482,8.2631,11.1051
1483,8.2679,11.1122
1484,8.2753,11.1206
1485,8.2802,11.1282
1486,8.2838,11.1369
1487,8.2899,11.1436
1488,8.2954,11.1526
1489,8.3009,11.1590
1490,8.3101,11.1670
1491,8.3137,11.1736
1492,8.3180,11.1833
1493,8.3229,11.1882
1494,8.3308,11.1949
1495,8.3339,11.2043
1496,8.3388,11.2083
1497,8.3449,11.2187
1498,8.3534,11.2229
1499,8.3583,11.2336
1500,8.3601,11.2376
1501,8.3687,11.2468
1502,8.3699,11.2532
1503,8.3778,11.2588
1504,8.3821,11.2656
1505,8.3882,11.2721
1506,8.3937,11.2801
1507,8.3998,11.2852
1508,8.4053,11.2931
1509,8.4096,11.2991
1510,8.4169,11.3065
1511,8.4211,11.3120
1512,8.4273,11.3206
1513,8.4321,11.3260
1514,8.4382,11.3331
1515,8.4443,11.3404
1516,8.4504,11.3454
1517,8.4559,11.3542
1518,8.4608,11.3602
1519,8.4651,11.3672
1520,8.4718,11.3755
1521,8.4755,11.3826
1522,8.4828,11.3914
1523,8.4883,11.3967
1524,8.4926,11.4057
1525,8.4999,11.4125
1526,8.5048,11.4201
1527,8.5090,11.4275
1528,8.5127,11.4358
1529,8.5182,11.4433
1530,8.5274,11.4512
1531,8.5316,11.4585
1532,8.5377,11.4671
1533,8.5420,11.4746
1534,8.5463,11.4781
1535,8.5542,11.4896
1536,8.5603,11.5003
1537,8.5689,11.5012
1538,8.5615,11.5070
1539,8.5829,11.5263
1540,8.5762,11.5177
1541,8.5878,11.5481
1542,8.5975,11.5260
1543,8.5933,11.5541
1544,8.6091,11.5632
1545,8.6049,11.5484
1546,8.6152,11.5887
1547,8.6250,11.5618
1548,8.6207,11.5901
1549,8.6372,11.5881
1550,8.6305,11.5952
1551,8.6458,11.6133
1552,8.6445,11.5948
1553,8.6500,11.6280
1554,8.6622,11.6164
1555,8.6586,11.6297
1556,8.6690,11.6372
1557,8.6702,11.6378
1558,8.6787,11.6567
1559,8.6854,11.6459
1560,8.6842,11.6669
1561,8.6983,11.6676
1562,8.6952,11.6754
1563,8.7044,11.6859
1564,8.7111,11.6841
1565,8.7160,11.7036
1566,8.7233,11.6998
1567,8.7245,11.7112
1568,8.7343,11.7223
1569,8.7355,11.7199
1570,8.7422,11.7377
1571,8.7483,11.7363
1572,8.7538,11.7528
1573,8.7599,11.7518
1574,8.7593,11.7615
1575,8.7721,11.7735
1576,8.7727,11.7712
1577,8.7794,11.7904
1578,8.7874,11.7869
1579,8.7837,11.8033
1580,8.7977,11.8071
1581,8.7984,11.8118
1582,8.8075,11.8266
1583,8.8118,11.8245
1584,8.8142,11.8396
1585,8.8222,11.8427
1586,8.8252,11.8492
1587,8.8331,11.8590
1588,8.8350,11.8615
1589,8.8423,11.8730
1590,8.8478,11.8775
1591,8.8508,11.8838
1592,8.8606,11.8923
1593,8.8643,11.8951
1594,8.8698,11.9067
1595,8.8722,11.9080
1596,8.8820,11.9178
1597,8.8850,11.9234
1598,8.8899,11.9291
1599,8.8960,11.9358
1600,8.9039,11.9425
1601,8.9064,11.9472
1602,8.9113,11.9561
1603,8.9186,11.9601
1604,8.9204,11.9692
1605,8.9271,11.9749
1606,8.9320,11.9802
1607,8.9400,11.9914
1608,8.9436,11.9924
1609,8.9491,12.0049
1610,8.9552,12.0086
1611,8.9583,12.0156
1612,8.9656,12.0240
1613,8.9699,12.0283
1614,8.9772,12.0415
1615,8.9821,12.0424
1616,8.9863,12.0544
1617,8.9900,12.0581
1618,8.9949,12.0679
1619,9.0028,12.0746
1620,9.0053,12.0815
1621,9.0150,12.0911
1622,9.0187,12.0923
1623,9.0205,12.1066
1624,9.0272,12.1096
1625,9.0327,12.1194
1626,9.0370,12.1268
1627,9.0425,12.1322
1628,9.0486,12.1420
1629,9.0541,12.1450
1630,9.0571,12.1549
1631,9.0657,12.1596
1632,9.0681,12.1703
1633,9.0755,12.1748
1634,9.0791,12.1814
1635,9.0858,12.1894
1636,9.0913,12.1945
1637,9.0968,12.2033
1638,9.1023,12.2078
1639,9.1048,12.2152
1640,9.1102,12.2199
1641,9.1164,12.2287
1642,9.1218,12.2330
1643,9.1267,12.2426
1644,9.1298,12.2447
1645,9.1377,12.2538
1646,9.1432,12.2586
1647,9.1493,12.2659
1648,9.1536,12.2723
1649,9.1597,12.2768
1650,9.1646,12.2857
1651,9.1701,12.2905
1652,9.1749,12.2982
1653,9.1786,12.3040
1654,9.1841,12.3116
1655,9.1890,12.3185
1656,9.1957,12.3250
1657,9.1994,12.3320
1658,9.2036,12.3387
1659,9.2085,12.3477
1660,9.2158,12.3526
1661,9.2219,12.3620
1662,9.2244,12.3669
1663,9.2305,12.3751
1664,9.2360,12.3825
1665,9.2415,12.3900
1666,9.2470,12.3965
1667,9.2525,12.4039
1668,9.2561,12.4121
1669,9.2622,12.4176
1670,9.2671,12.4263
1671,9.2726,12.4332
1672,9.2775,12.4400
1673,9.2824,12.4463
1674,9.2866,12.4544
1675,9.2927,12.4606
1676,9.2970,12.4695
1677,9.3019,12.4743
1678,9.3092,12.4839
1679,9.3135,12.4871
1680,9.3196,12.4968
1681,9.3227,12.5016
1682,9.3275,12.5113
1683,9.3336,12.5115
1684,9.3385,12.5254
1685,9.3446,12.5281
1686,9.3465,12.5318
1687,9.3568,12.5464
1688,9.3593,12.5413
1689,9.3629,12.5568
1690,9.3696,12.5594
1691,9.3727,12.5629
1692,9.3806,12.5782
1693,9.3886,12.5733
1694,9.3886,12.5899
1695,9.3983,12.5901
1696,9.4008,12.5937
1697,9.4063,12.6104
1698,9.4105,12.6041
1699,9.4148,12.6225
1700,9.4234,12.6216
1701,9.4252,12.6301
1702,9.4350,12.6420
1703,9.4362,12.6389
1704,9.4429,12.6567
1705,9.4484,12.6544
1706,9.4527,12.6635
1707,9.4582,12.6749
1708,9.4606,12.6746
1709,9.4697,12.6902
1710,9.4716,12.6893
1711,9.4777,12.7013
1712,9.4820,12.7078
1713,9.4868,12.7115
1714,9.4954,12.7239
1715,9.4972,12.7233
1716,9.5021,12.7367
1717,9.5088,12.7406
1718,9.5113,12.7489
1719,9.5216,12.7584
1720,9.5222,12.7605
1721,9.5271,12.7733
1722,9.5338,12.7730
1723,9.5381,12.7859
1724,9.5442,12.7899
1725,9.5479,12.7985
1726,9.5528,12.8059
1727,9.5583,12.8115
1728,9.5631,12.8185
1729,9.5698,12.8240
1730,9.5711,12.8314
1731,9.5790,12.8376
1732,9.5821,12.8428
1733,9.5869,12.8502
1734,9.5930,12.8561
1735,9.5985,12.8643
1736,9.6065,12.8685
1737,9.6077,12.8749
1738,9.6150,12.8820
1739,9.6187,12.8860
1740,9.6236,12.8953
1741,9.6297,12.8996
1742,9.6327,12.9057
1743,9.6413,12.9137
1744,9.6443,12.9189
1745,9.6510,12.9267
1746,9.6541,12.9316
1747,9.6590,12.9386
1748,9.6645,12.9442
1749,9.6675,12.9519
1750,9.6730,12.9575
1751,9.6791,12.9644
1752,9.6846,12.9728
1753,9.6895,12.9765
1754,9.6962,12.9862
1755,9.7017,12.9912
1756,9.7041,12.9974
1757,9.7096,13.0058
1758,9.7145,13.0117
1759,9.7212,13.0200
1760,9.7249,13.0257
1761,9.7298,13.0323
1762,9.7334,13.0407
1763,9.7401,13.0470
1764,9.7444,13.0540
1765,9.7487,13.0610
1766,9.7530,13.0685
1767,9.7584,13.0754
1768,9.7646,13.0837
1769,9.7707,13.0896
1770,9.7755,13.0965
1771,9.7804,13.1037
1772,9.7835,13.1102
1773,9.7890,13.1154
1774,9.7939,13.1244
1775,9.7987,13.1292
1776,9.8042,13.1364
1777,9.8091,13.1423
1778,9.8140,13.1485
1779,9.8195,13.1560
1780,9.8238,13.1612
1781,9.8293,13.1673
1782,9.8341,13.1736
1783,9.8384,13.1779
1784,9.8451,13.1864
1785,9.8488,13.1904
1786,9.8555,13.1987
1787,9.8592,13.2028
1788,9.8628,13.2105
1789,9.8701,13.2154
1790,9.8744,13.2202
1791,9.8787,13.2286
1792,9.8854,13.2335
1793,9.8878,13.2409
1794,9.8946,13.2464
1795,9.8994,13.2517
1796,9.9049,13.2599
1797,9.9080,13.2640
1798,9.9129,13.2724
1799,9.9190,13.2767
1800,9.9239,13.2848
1801,9.9287,13.2908
1802,9.9324,13.2966
1803,9.9385,13.3051
1804,9.9446,13.3093
1805,9.9501,13.3173
1806,9.9538,13.3237
1807,9.9580,13.3317
1808,9.9629,13.3373
1809,9.9678,13.3440
1810,9.9733,13.3512
1811,9.9788,13.3579
1812,9.9855,13.3642
1813,9.9892,13.3723
1814,9.9922,13.3771
1815,10.0002,13.3861
1816,10.0032,13.3913
1817,10.0081,13.3989
1818,10.0130,13.4069
1819,10.0191,13.4107
1820,10.0209,13.4204
1821,10.0282,13.4247
1822,10.0331,13.4328
1823,10.0386,13.4388
1824,10.0429,13.4445
1825,10.0472,13.4532
1826,10.0514,13.4574
1827,10.0581,13.4647
1828,10.0624,13.4707
1829,10.0673,13.4759
1830,10.0722,13.4828
1831,10.0758,13.4883
1832,10.0801,13.4935
1833,10.0874,13.5014
1834,10.0905,13.5046
1835,10.0978,13.5132
1836,10.1027,13.5179
1837,10.1057,13.5230
1838,10.1106,13.5304
1839,10.1143,13.5335
1840,10.1204,13.5437
1841,10.1241,13.5461
1842,10.1283,13.5552
1843,10.1357,13.5598
1844,10.1405,13.5655
1845,10.1436,13.5730
1846,10.1485,13.5782
1847,10.1534,13.5851
1848,10.1576,13.5932
1849,10.1619,13.5985
1850,10.1686,13.6051
1851,10.1729,13.6119
1852,10.1796,13.6179
1853,10.1845,13.6252
1854,10.1869,13.6325
1855,10.1924,13.6405
1856,10.1973,13.6458
1857,10.2016,13.6522
1858,10.2095,13.6617
1859,10.2126,13.6642
1860,10.2187,13.6749
1861,10.2235,13.6782
1862,10.2266,13.6889
1863,10.2321,13.6927
1864,10.2351,13.7009
1865,10.2425,13.7076
1866,10.2467,13.7130
1867,10.2522,13.7209
1868,10.2565,13.7272
1869,10.2589,13.7335
1870,10.2657,13.7400
1871,10.2681,13.7462
1872,10.2754,13.7522
1873,10.2766,13.7581
1874,10.2840,13.7663
1875,10.2889,13.7707
1876,10.2950,13.7792
1877,10.2992,13.7813
1878,10.3023,13.7897
1879,10.3096,13.7950
1880,10.3114,13.7998
1881,10.3175,13.8078
1882,10.3249,13.8111
1883,10.3297,13.8185
1884,10.3322,13.8237
1885,10.3377,13.8288
1886,10.3420,13.8351
1887,10.3462,13.8398
1888,10.3505,13.8461
1889,10.3584,13.8523
1890,10.3621,13.8584
1891,10.3645,13.8640
1892,10.3700,13.8698
1893,10.3761,13.8762
1894,10.3798,13.8820
1895,10.3871,13.8890
1896,10.3877,13.8930
1897,10.3944,13.9025
1898,10.3999,13.9059
1899,10.4042,13.9154
1900,10.4097,13.9198
1901,10.4140,13.9262
1902,10.4201,13.9337
1903,10.4237,13.9392
1904,10.4280,13.9464
1905,10.4323,13.9532
1906,10.4366,13.9594
1907,10.4421,13.9672
1908,10.4469,13.9720
1909,10.4524,13.9805
1910,10.4543,13.9850
1911,10.4604,13.9929
1912,10.4646,13.9998
1913,10.4701,14.0057
1914,10.4750,14.0125
1915,10.4799,14.0207
1916,10.4848,14.0248
1917,10.4897,14.0319
1918,10.4952,14.0391
1919,10.4976,14.0444
1920,10.5037,14.0528
1921,10.5098,14.0573
1922,10.5122,14.0645
1923,10.5202,14.0694
1924,10.5226,14.0777
1925,10.5269,14.0842
1926,10.5318,14.0883
1927,10.5373,14.0949
1928,10.5403,14.0995
1929,10.5434,14.1067
1930,10.5501,14.1116
1931,10.5544,14.1182
1932,10.5599,14.1244
1933,10.5660,14.1294
1934,10.5696,14.1351
1935,10.5751,14.1420
1936,10.5794,14.1456
1937,10.5812,14.1525
1938,10.5867,14.1586
1939,10.5910,14.1635
1940,10.5971,14.1720
1941,10.6050,14.1750
1942,10.6087,14.1819
1943,10.6117,14.1872
1944,10.6154,14.1936
1945,10.6203,14.1992
1946,10.6233,14.2036
1947,10.6300,14.2140
1948,10.6368,14.2164
1949,10.6404,14.2252
1950,10.6453,14.2297
1951,10.6484,14.2372
1952,10.6557,14.2423
1953,10.6569,14.2481
1954,10.6612,14.2555
1955,10.6691,14.2599
1956,10.6734,14.2698
1957,10.6795,14.2766
1958,10.6831,14.2797
1959,10.6886,14.2883
1960,10.6923,14.2923
1961,10.6954,14.3003
1962,10.7008,14.3072
1963,10.7051,14.3127
1964,10.7100,14.3208
1965,10.7155,14.3267
1966,10.7185,14.3331
1967,10.7240,14.3399
1968,10.7277,14.3444
1969,10.7314,14.3523
1970,10.7362,14.3583
1971,10.7417,14.3649
1972,10.7454,14.3710
1973,10.7503,14.3785
1974,10.7570,14.3835
1975,10.7625,14.3883
1976,10.7655,14.3966
1977,10.7710,14.4008
1978,10.7735,14.4064
1979,10.7802,14.4126
1980,10.7820,14.4186
1981,10.7875,14.4250
1982,10.7924,14.4299
1983,10.7979,14.4372
1984,10.8034,14.4410
1985,10.8064,14.4459
1986,10.8101,14.4524
1987,10.8156,14.4578
1988,10.8199,14.4643
1989,10.8272,14.4696
1990,10.8284,14.4753
1991,10.8363,14.4814
1992,10.8394,14.4864
1993,10.8449,14.4924
1994,10.8479,14.4972
1995,10.8522,14.5037
1996,10.8577,14.5095
1997,10.8608,14.5151
1998,10.8693,14.5221
1999,-10.8724,14.5223
2000,-10.8699,14.5120
2001,-10.8663,14.4963
2002,-10.8547,14.4808
2003,-10.8486,14.4627
2004,-10.8357,14.4437
2005,-10.8272,14.4273
2006,-10.8162,14.4047
2007,-10.8052,14.3839
2008,-10.7961,14.3618
2009,-10.7808,14.3356
2010,-10.7704,14.3112
2011,-10.7570,14.2847
2012,-10.7424,14.2601
2013,-10.7283,14.2320
2014,-10.7161,14.2071
2015,-10.7015,14.1821
2016,-10.6874,14.1553
2017,-10.6728,14.1314
2018,-10.6563,14.1049
2019,-10.6398,14.0770
2020,-10.6221,14.0511
2021,-10.6062,14.0180
2022,-10.5892,13.9892
2023,-10.5757,13.9568
2024,-10.5574,13.9257
2025,-10.5379,13.8956
2026,-10.5196,13.8648
2027,-10.5006,13.8375
2028,-10.4817,13.8085
2029,-10.4622,13.7778
2030,-10.4433,13.7473
2031,-10.4225,13.7136
2032,-10.4024,13.6798
2033,-10.3804,13.6422
2034,-10.3603,13.6119
2035,-10.3389,13.5730
2036,-10.3182,13.5424
2037,-10.2962,13.5093
2038,-10.2736,13.4783
2039,-10.2480,13.4428
2040,-10.2242,13.4045
2041,-10.1997,13.3709
2042,-10.1747,13.3265
2043,-10.1491,13.2913
2044,-10.1259,13.2515
2045,-10.0941,13.2159
2046,-10.0710,13.1817
2047,-10.0435,13.1452
2048,-10.0148,13.1080
2049,-9.9892,13.0672
2050,-9.9605,13.0257
2051,-9.9330,12.9846
2052,-9.9049,12.9420
2053,-9.8762,12.9095
2054,-9.8470,12.8659
2055,-9.8170,12.8346
2056,-9.7902,12.7933
2057,-9.7578,12.7506
2058,-9.7279,12.7099
2059,-9.7017,12.6673
2060,-9.6693,12.6257
2061,-9.6419,12.5885
2062,-9.6126,12.5500
2063,-9.5821,12.5147
2064,-9.5534,12.4722
2065,-9.5204,12.4339
2066,-9.4942,12.3856
2067,-9.4575,12.3465
2068,-9.4331,12.3056
2069,-9.3996,12.2656
2070,-9.3721,12.2315
2071,-9.3422,12.1899
2072,-9.3104,12.1519
2073,-9.2842,12.1142
2074,-9.2525,12.0620
2075,-9.2207,12.0304
2076,-9.1914,11.9798
2077,-9.1597,11.9508
2078,-9.1334,11.9077
2079,-9.0993,11.8722
2080,-9.0730,11.8381
2081,-9.0419,11.7830
2082,-9.0095,11.7578
2083,-8.9833,11.7020
2084,-8.9497,11.6661
2085,-8.9241,11.6331
2086,-8.8893,11.5887
2087,-8.8643,11.5615
2088,-8.8313,11.5131
2089,-8.7959,11.4768
2090,-8.7727,11.4341
2091,-8.7404,11.3892
2092,-8.7135,11.3558
2093,-8.6842,11.3120
2094,-8.6537,11.2825
2095,-8.6262,11.2415
2096,-8.5939,11.2020
2097,-8.5670,11.1667
2098,-8.5359,11.1186
2099,0.0000,0.0000
2100,0.0000,0.0000
2101,0.0000,0.0000
2102,0.0000,0.0000
2103,0.0000,0.0000
2104,0.0000,0.0000
2105,0.0000,0.0000
2106,0.0000,0.0000
2107,0.0000,0.0000
2108,0.0000,0.0000
2109,0.0000,0.0000
2110,0.0000,0.0000
2111,0.0000,0.0000
2112,0.0000,0.0000
2113,0.0000,0.0000
2114,0.0000,0.0000
2115,0.0000,0.0000
2116,0.0000,0.0000
2117,0.0000,0.0000
2118,0.0000,0.0000
2119,0.0000,0.0000
2120,0.0000,0.0000
2121,0.0000,0.0000
2122,0.0000,0.0000
2123,0.0000,0.0000
2124,0.0000,0.0000
2125,0.0000,0.0000
2126,0.0000,0.0000
2127,0.0000,0.0000
2128,0.0000,0.0000
2129,0.0000,0.0000
2130,0.0000,0.0000
2131,0.0000,0.0000
2132,0.0000,0.0000
2133,0.0000,0.0000
2134,0.0000,0.0000
2135,0.0000,0.0000
2136,0.0000,0.0000
2137,0.0000,0.0000
2138,0.0000,0.0000
2139,0.0000,0.0000
2140,0.0000,0.0000
2141,0.0000,0.0000
2142,0.0000,0.0000
2143,0.0000,0.0000
2144,0.0000,0.0000
2145,0.0000,0.0000
2146,0.0000,0.0000
2147,0.0000,0.0000
2148,0.0000,0.0000
2149,0.0000,0.0000
2150,0.0000,0.0000
2151,0.0000,0.0000
2152,0.0000,0.0000
2153,0.0000,0.0000
2154,0.0000,0.0000
2155,0.0000,0.0000
2156,0.0000,0.0000
2157,0.0000,0.0000
2158,0.0000,0.0000
2159,0.0000,0.0000
2160,0.0000,0.0000
2161,0.0000,0.0000
2162,0.0000,0.0000
2163,0.0000,0.0000
2164,0.0000,0.0000
2165,0.0000,0.0000
2166,0.0000,0.0000
2167,0.0000,0.0000
2168,0.0000,0.0000
2169,0.0000,0.0000
2170,0.0000,0.0000
2171,0.0000,0.0000
2172,0.0000,0.0000
2173,0.0000,0.0000
2174,0.0000,0.0000
2175,0.0000,0.0000
2176,0.0000,0.0000
2177,0.0000,0.0000
2178,0.0000,0.0000
2179,0.0000,0.0000
2180,0.0000,0.0000
2181,0.0000,0.0000
2182,0.0000,0.0000
2183,0.0000,0.0000
2184,0.0000,0.0000
2185,0.0000,0.0000
2186,0.0000,0.0000
2187,0.0000,0.0000
2188,0.0000,0.0000
2189,0.0000,0.0000
2190,0.0000,0.0000
2191,0.0000,0.0000
2192,0.0000,0.0000
2193,0.0000,0.0000
2194,0.0000,0.0000
2195,0.0000,0.0000
2196,0.0000,0.0000
2197,0.0000,0.0000
2198,0.0000,0.0000
2199,0.0000,0.0000
2200,0.0000,0.0000
2201,0.0000,0.0000
2202,0.0000,0.0000
2203,0.0000,0.0000
2204,0.0000,0.0000
2205,0.0000,0.0000
2206,0.0000,0.0000
2207,0.0000,0.0000
2208,0.0000,0.0000
2209,0.0000,0.0000
2210,0.0000,0.0000
2211,0.0000,0.0000
2212,0.0000,0.0000
2213,0.0000,0.0000
2214,0.0000,0.0000
2215,0.0000,0.0000
2216,0.0000,0.0000
2217,0.0000,0.0000
2218,0.0000,0.0000
2219,0.0000,0.0000
2220,0.0000,0.0000
2221,0.0000,0.0000
