2229,5.5012,7.8434
2230,5.4798,7.7931
2231,5.4499,7.7685
2232,5.4310,7.7506
2233,5.3980,7.7230
2234,5.3785,7.7028
2235,5.3498,7.6788
2236,5.3498,7.6587
2237,5.3028,7.6129
2238,5.2766,7.5929
2239,5.2515,7.5677
2240,5.2271,7.5452
2241,5.2015,7.5200
2242,5.2015,7.4965
2243,5.1545,7.5201
2244,5.1325,7.4308
2245,5.1057,7.4035
2246,5.0770,7.3880
2247,5.0526,7.5151
2248,5.0336,7.6429
2249,5.0043,7.6161
2250,4.9860,7.5990
2251,4.9580,7.5761
2252,4.9397,7.5548
2253,4.9104,7.6708
2254,4.8927,7.4858
2255,4.8682,7.4639
2256,4.8444,7.4456
2257,4.8206,7.4180
2258,4.8206,7.4064
2259,4.7779,7.4465
2260,4.7462,7.3480
2261,4.7327,7.3166
2262,4.7144,7.3115
2263,4.6815,7.2810
2264,4.6625,7.2626
2265,4.6491,7.2250
2266,4.6235,7.2053
2267,4.5960,7.1759
2268,4.5765,7.1541
2269,4.5570,7.1428
2270,4.5570,7.1132
2271,4.5100,7.0802
2272,4.4923,7.0579
2273,4.4752,7.0481
2274,4.4453,7.0195
2275,4.4288,7.0084
2276,4.4288,6.9896
2277,4.3854,6.9553
2278,4.3616,6.9278
2279,4.3476,6.9103
2280,4.3244,6.8893
2281,4.3244,6.8682
2282,4.2780,6.7837
2283,4.2658,6.8123
2284,4.2426,6.7937
2285,4.2255,6.7794
2286,4.1968,6.7554
2287,4.1968,6.7460
2288,4.1596,6.7065
2289,4.1444,6.6929
2290,4.1205,6.6667
2291,4.1059,6.6611
2292,4.0803,6.6342
2293,4.0681,6.4689
2294,4.0388,6.5782
2295,4.0302,6.5662
2296,4.0040,6.5395
2297,3.9850,6.5279
2298,3.9850,6.5108
2299,3.9515,6.4783
2300,3.9258,6.4575
2301,3.9136,6.4434
2302,3.8965,6.4251
2303,3.8965,6.4086
2304,3.8520,6.3020
2305,3.8398,6.3614
2306,3.8202,6.3461
2307,3.8007,6.3317
2308,3.7824,6.3119
2309,3.7684,6.4247
2310,3.7446,6.5760
2311,3.7293,6.5612
2312,3.7098,6.5401
2313,3.6970,6.5292
2314,3.6756,6.5548
2315,3.6573,6.4789
2316,3.6402,6.4604
2317,3.6274,6.4522
2318,3.6017,6.4290
2319,3.6017,6.4226
2320,3.5682,6.3888
2321,3.5554,6.3773
2322,3.5328,6.3556
2323,3.5242,6.3488
2324,3.5242,6.3286
2325,3.4858,6.3035
2326,3.4620,6.2781
2327,3.4583,6.2691
2328,3.4388,6.2515
2329,3.4388,6.2335
2330,3.3979,6.2024
2331,3.3899,6.1868
2332,3.3686,6.1757
2333,3.3539,6.1596
2334,3.3539,6.1462
2335,3.3271,6.1271
2336,3.3033,6.1042
2337,3.2947,6.0921
2338,3.2734,6.0758
2339,3.2734,6.0657
2340,3.2392,6.0360
2341,3.2288,6.0254
2342,3.2129,6.0094
2343,3.1934,5.9967
2344,3.1934,5.9825
2345,3.1672,5.9564
2346,3.1440,5.9323
2347,3.1403,5.9274
2348,3.1214,5.9051
2349,3.1214,5.8954
2350,3.0921,5.8628
2351,3.0823,5.8631
2352,3.0512,5.8291
2353,3.0500,5.8375
2354,3.0408,6.0251
2355,3.0103,6.1140
2356,2.9944,6.0849
2357,3.0048,6.0934
2358,2.9688,6.0621
2359,2.9499,6.0093
2360,2.9499,6.0312
2361,2.9316,6.0237
2362,2.9133,6.0088
2363,2.9133,5.9973
2364,2.8809,5.9729
2365,2.8754,5.9512
2366,2.8687,5.9508
2367,2.8431,5.9247
2368,2.8284,5.9294
2369,2.8272,5.8888
2370,2.8016,5.8843
2371,2.7875,5.8633
2372,2.7851,5.8584
2373,2.7662,6.0438
2374,2.7497,6.1399
2375,2.7411,6.1269
2376,2.7216,6.1147
2377,2.7216,6.1065
2378,2.7045,6.0845
2379,2.6795,6.0715
2380,2.6740,6.0617
2381,2.6642,6.0499
2382,2.6484,6.0628
2383,2.6313,6.0176
2384,2.6252,6.0061
2385,2.6093,5.9935
2386,2.5953,6.0289
2387,2.5855,5.9606
2388,2.5702,5.9495
2389,2.5556,5.9339
2390,2.5556,5.9276
2391,2.5318,5.9046
2392,2.5238,5.8891
2393,2.5110,5.8796
2394,2.4982,5.8696
2395,2.4878,6.0071
2396,2.4750,5.8380
2397,2.4610,5.8256
2398,2.4488,5.8193
2399,2.4488,5.8073
2400,2.4286,5.7889
2401,2.4134,5.7794
2402,2.4067,5.7683
2403,2.4067,5.7600
2404,2.3761,5.7393
2405,2.3676,5.7312
2406,2.3529,5.7192
2407,2.3474,5.7131
2408,2.3334,5.6912
2409,2.3249,5.6850
2410,2.3072,5.6684
2411,2.3029,5.6640
2412,2.2858,5.6053
2413,2.2803,5.6315
2414,2.2693,5.6197
2415,2.2596,5.6123
2416,2.2596,5.5989
2417,2.2364,5.5801
2418,2.2229,5.5678
2419,2.2144,5.5617
2420,2.2144,5.5510
2421,2.1961,5.5343
2422,2.1784,5.5238
2423,2.1747,5.5166
2424,2.1747,5.5057
2425,2.1497,5.4876
2426,2.1430,5.4824
2427,2.1289,5.4728
2428,2.1192,5.4659
2429,2.1094,5.4447
2430,2.1015,5.4420
2431,2.0874,5.4285
2432,2.0801,5.4230
2433,2.0710,5.4035
2434,2.0630,5.4013
2435,2.0459,5.3881
2436,2.0459,5.3823
2437,2.0288,5.3641
2438,2.0203,5.3548
2439,2.0099,5.3472
2440,2.0099,5.3362
2441,1.9928,5.3215
2442,1.9812,5.3128
2443,1.9751,5.3010
2444,1.9751,5.2939
2445,1.9532,5.2756
2446,1.9471,5.2670
2447,1.9318,5.2605
2448,1.9318,5.2514
2449,1.9202,5.2363
2450,1.9037,5.2276
2451,1.8994,5.2188
2452,1.8897,5.1928
2453,1.8836,5.1994
2454,1.8701,5.1896
2455,1.8628,5.1837
2456,1.8628,5.1767
2457,1.8476,5.1609
2458,1.8366,5.1544
2459,1.8268,5.1463
2460,1.8195,5.2433
2461,1.8122,5.4422
2462,1.8012,5.4363
2463,1.7926,5.4275
2464,1.7853,5.4150
2465,1.7755,5.4066
2466,1.7688,5.4001
2467,1.7566,5.3937
2468,1.7511,5.3810
2469,1.7420,5.3710
2470,1.7365,5.3653
2471,1.7365,5.3581
2472,1.7182,5.3441
2473,1.7096,5.3358
2474,1.7011,5.3293
2475,1.7011,5.3223
2476,1.6858,5.3074
2477,1.6779,5.2971
2478,1.6706,5.2938
2479,1.6596,5.4421
2480,1.6565,5.2701
2481,1.6498,5.2655
2482,1.6400,5.2581
2483,1.6345,5.3030
2484,1.6229,5.2379
2485,1.6156,5.2313
2486,1.6156,5.2236
2487,1.6004,5.2107
2488,1.5949,5.2076
2489,1.5827,5.2024
2490,1.5827,5.1930
2491,1.5680,5.1793
2492,1.5668,5.1777
2493,1.5534,5.1700
2494,1.5485,5.1598
2495,1.5412,5.1518
2496,1.5326,5.1475
2497,1.5326,5.1394
2498,1.5204,5.1287
2499,1.5155,5.1248
2500,1.5058,5.1164
2501,1.5015,5.0168
2502,1.4917,5.1020
2503,1.4850,5.0971
2504,1.4850,5.0890
2505,1.4710,5.0777
2506,1.4655,5.0726
2507,1.4557,5.0696
2508,1.4520,5.1769
2509,1.4441,5.3650
2510,1.4368,5.3607
2511,1.4368,5.3539
2512,1.4246,5.3434
2513,1.4179,5.3367
2514,1.4130,5.3321
2515,1.4069,5.2400
2516,1.3971,5.3148
2517,1.3935,5.3067
2518,1.3874,5.3012
2519,1.3758,5.2916
2520,1.3715,5.2844
2521,1.3660,5.2823
2522,1.3642,5.2675
2523,1.3507,5.2627
2524,1.3458,5.2543
2525,1.3458,5.2553
2526,1.3367,5.2414
2527,1.3269,5.2370
2528,1.3202,5.2301
2529,1.3196,5.2217
2530,1.3123,5.2163
2531,1.3086,5.2127
2532,1.3007,5.3842
2533,1.2921,5.1975
2534,1.2860,5.1930
2535,1.2860,5.1878
2536,1.2781,5.1768
2537,1.2732,5.1747
2538,1.2634,5.1692
2539,1.2586,5.3086
2540,1.2494,5.4716
2541,1.2482,5.4679
2542,1.2445,5.4485
2543,1.2378,5.4563
2544,1.2317,5.4484
2545,1.2317,5.4466
2546,1.2177,5.4370
2547,1.2128,5.4326
2548,1.2091,5.4284
2549,1.2012,5.4197
2550,1.1957,5.4145
2551,1.1914,5.4112
2552,1.1884,5.4177
2553,1.1810,5.3974
2554,1.1780,5.3929
2555,1.1780,5.3866
2556,1.1701,5.3805
2557,1.1609,5.3766
2558,1.1609,5.3727
2559,1.1524,5.3638
2560,1.1438,5.3589
2561,1.1414,5.3525
2562,1.1341,5.3453
2563,1.1292,5.3418
2564,1.1261,5.3368
2565,1.1212,5.3279
2566,1.1139,5.3243
2567,1.1145,5.3194
2568,1.1060,5.1673
2569,1.0999,5.3064
2570,1.0944,5.3032
2571,1.0944,5.2974
2572,1.0834,5.2884
2573,1.0822,5.2867
2574,1.0822,5.2806
2575,1.0755,5.2731
2576,1.0651,5.2698
2577,1.0651,5.2665
2578,1.0565,5.2568
2579,1.0547,5.2554
2580,1.0480,5.2468
2581,1.0425,5.2417
2582,1.0407,5.2399
2583,1.0376,5.2351
2584,1.0303,5.2261
2585,1.0260,5.2233
2586,1.0199,5.2179
2587,1.0163,5.1372
2588,1.0132,5.2095
2589,1.0071,5.2073
2590,1.0059,5.0927
2591,0.9973,5.1952
2592,0.9979,5.1911
2593,0.9912,5.3011
2594,0.9863,5.1834
2595,0.9827,5.1791
2596,0.9808,5.3129
2597,0.9729,5.1686
2598,0.9686,5.1665
2599,0.9638,5.3205
2600,0.9607,5.4710
2601,0.9583,5.4697
2602,0.9497,5.2979
2603,0.9503,5.4605
2604,0.9461,5.4557
2605,0.9461,5.4523
2606,0.9381,5.4471
2607,0.9308,5.4464
2608,0.9308,5.4403
2609,0.9223,5.4328
2610,0.9192,5.4321
2611,0.9192,5.4282
2612,0.9125,5.4208
2613,0.9064,5.4207
2614,0.9064,5.2682
2615,0.9021,5.4116
2616,0.8966,5.4071
2617,0.8930,5.4134
2618,0.8899,5.3955
2619,0.8844,5.3980
2620,0.8808,5.4955
2621,0.8783,5.3865
2622,0.8734,5.3833
2623,0.8716,5.3751
2624,0.8679,5.3759
2625,0.8631,5.3718
2626,0.8600,5.3682
2627,0.8551,5.3627
2628,0.8545,5.3607
2629,0.8453,5.3535
2630,0.8466,5.3500
2631,0.8423,5.3464
2632,0.8380,5.3439
2633,0.8344,5.3395
2634,0.8325,5.3353
2635,0.8289,5.3297
2636,0.8270,5.3267
2637,0.8228,5.3252
2638,0.8203,5.3176
2639,0.8167,5.3148
2640,0.8167,5.3131
2641,0.8069,5.3044
2642,0.8075,5.3050
2643,0.8075,5.2983
2644,0.7984,5.2954
2645,0.7941,5.2916
2646,0.7941,5.2906
2647,0.7892,5.2841
2648,0.7874,5.2821
2649,0.7807,5.2562
2650,0.7782,5.2722
2651,0.7733,5.2715
2652,0.7727,5.2672
2653,0.7691,5.2604
2654,0.7660,5.2625
2655,0.7623,5.2535
2656,0.7623,5.2541
2657,0.7623,5.2495
2658,0.7556,5.2467
2659,0.7507,5.2428
2660,0.7489,5.2427
2661,0.7446,5.2376
2662,0.7428,5.2323
2663,0.7379,5.3269
2664,0.7355,5.2269
2665,0.7355,5.2244
2666,0.7300,5.2428
2667,0.7282,5.2187
2668,0.7245,5.2156
2669,0.7208,5.2126
2670,0.7178,5.2096
2671,0.7178,5.2067
2672,0.7123,5.2020
2673,0.7117,5.2015
2674,0.7086,5.2004
2675,0.7050,5.1956
2676,0.7007,5.1923
2677,0.7037,5.1892
2678,0.6958,5.1871
2679,0.6934,5.1836
2680,0.6903,5.1790
2681,0.6915,5.1786
2682,0.6885,5.1764
2683,0.6867,5.1722
2684,0.6818,5.1712
2685,0.6818,5.1683
2686,0.6787,5.1633
2687,0.6726,5.1617
2688,0.6702,5.3222
2689,0.6720,5.1577
2690,0.6677,5.1561
2691,0.6622,5.1509
2692,0.6616,5.1491
2693,0.6616,5.1482
2694,0.6555,5.1443
2695,0.6537,5.1417
2696,0.6537,5.1406
2697,0.6513,5.1356
2698,0.6476,5.1349
2699,0.6427,4.9355
2700,0.6397,5.1293
2701,0.6390,5.1280
2702,0.6366,5.1222
2703,0.6342,5.1224
2704,0.6342,5.1206
2705,0.6281,5.1175
2706,0.6275,5.1145
2707,0.6268,5.1624
2708,0.6244,5.1096
2709,0.6232,5.1091
2710,0.6220,5.1050
2711,0.6165,5.1031
2712,0.6165,5.1018
2713,0.6098,5.0956
2714,0.6104,5.0982
2715,0.6098,5.2082
2716,0.6030,5.4067
2717,0.6036,5.4073
2718,0.5988,5.4025
2719,0.6012,5.4008
2720,0.6012,5.3991
2721,0.5933,5.3939
2722,0.5914,5.3959
2723,0.5927,5.3897
2724,0.5866,5.3899
2725,0.5866,5.3855
2726,0.5823,5.3827
2727,0.5829,5.3840
2728,0.5786,5.4906
2729,0.5743,5.3786
2730,0.5762,5.3751
2731,0.5756,5.3718
2732,0.5731,5.3695
2733,0.5731,5.3705
2734,0.5664,5.3658
2735,0.5676,5.3649
2736,0.5664,5.2927
2737,0.5621,5.3593
2738,0.5621,5.3589
2739,0.5573,5.3573
2740,0.5536,5.3536
2741,0.5560,5.4428
2742,0.5530,5.3474
2743,0.5530,5.3478
2744,0.5475,5.3444
2745,0.5463,5.3436
2746,0.5457,5.2692
2747,0.5408,5.3377
2748,0.5414,5.3379
2749,0.5365,5.3335
2750,0.5377,5.3310
2751,0.5341,5.1764
2752,0.5316,5.3271
2753,0.5316,5.3269
2754,0.5310,5.3203
2755,0.5335,5.3222
2756,0.5335,5.3187
2757,0.5267,5.3186
2758,0.5212,5.3143
2759,0.5194,5.3145
2760,0.5176,5.3102
2761,0.5176,5.3095
2762,0.5170,5.3065
2763,0.5158,5.3058
2764,0.5145,5.3009
2765,0.5097,5.3035
2766,0.5084,5.4197
2767,0.5054,5.2966
2768,0.5042,5.2930
2769,0.5054,5.2911
2770,0.5042,5.2934
2771,0.5042,5.2904
2772,0.4981,5.2889
2773,0.4950,5.2866
2774,0.4920,5.2840
2775,0.4920,5.2795
2776,0.4926,5.3197
2777,0.4901,5.2783
2778,0.4920,5.2778
2779,0.4920,5.2739
2780,0.4883,5.2721
2781,0.4810,5.4412
2782,0.4828,5.2702
2783,0.4828,5.2686
2784,0.4785,5.2665
2785,0.4797,5.2651
2786,0.4773,5.4419
2787,0.4779,5.2606
2788,0.4779,5.2615
2789,0.4724,5.2576
2790,0.4724,5.2561
2791,0.4688,5.2541
2792,0.4681,5.2520
2793,0.4639,5.3306
2794,0.4627,5.2494
2795,0.4651,5.2487
2796,0.4596,5.2456
2797,0.4627,5.2461
2798,0.4578,5.3462
2799,0.4572,5.2415
2800,0.4584,5.2403
2801,0.4572,5.2381
2802,0.4578,5.2376
2803,0.4511,5.2349
2804,0.4523,5.2345
2805,0.4523,5.2328
2806,0.4474,5.2314
2807,0.4480,5.2302
2808,0.4437,5.2276
2809,0.4450,5.2268
2810,0.4413,5.1466
2811,0.4407,5.2227
2812,0.4407,5.2237
2813,0.4382,5.2198
2814,0.4364,5.2226
2815,0.4376,5.2190
2816,0.4358,5.2185
2817,0.4358,5.2144
2818,0.4297,5.2128
2819,0.4334,5.2135
2820,0.4285,5.2111
2821,0.4273,5.2106
2822,0.4273,5.2085
2823,0.4266,5.2083
2824,0.4266,5.2063
2825,0.4211,5.2042
2826,0.4211,5.2029
2827,0.4205,5.2036
2828,0.4218,5.2016
2829,0.4181,5.1983
2830,0.4187,5.1985
2831,0.4187,5.1979
2832,0.4157,5.1957
2833,0.4138,5.1944
2834,0.4144,5.1925
2835,0.4138,5.1934
2836,0.4126,5.1908
2837,0.4108,5.1892
2838,0.4047,5.3303
2839,0.4034,5.1874
2840,0.4059,5.1872
2841,0.4071,5.1853
2842,0.4047,5.1841
2843,0.4034,5.1829
2844,0.3992,5.1810
2845,0.4004,5.1238
2846,0.3998,5.1793
2847,0.3961,5.1776
2848,0.3973,5.1760
2849,0.3949,5.1773
2850,0.3937,5.1745
2851,0.3931,5.1756
2852,0.3912,5.1725
2853,0.3906,5.1712
2854,0.3851,5.3175
2855,0.3900,5.1691
2856,0.3888,5.1704
2857,0.3864,5.1681
2858,0.3876,5.1661
2859,0.3827,5.1644
2860,0.3833,5.1649
2861,0.3845,5.1619
2862,0.3815,5.1614
2863,0.3827,5.2203
2864,0.3796,5.1589
2865,0.3790,5.1582
2866,0.3754,5.1571
2867,0.3742,5.1572
2868,0.3784,5.1548
2869,0.3766,5.1535
2870,0.3748,5.1516
2871,0.3729,5.1532
2872,0.3729,5.1516
2873,0.3729,5.1513
2874,0.3729,5.1482
2875,0.3687,5.1491
2876,0.3674,5.1474
2877,0.3632,5.1440
2878,0.3674,5.1460
2879,0.3668,5.1437
2880,0.3650,5.1446
2881,0.3656,5.0203
2882,0.3607,5.1433
2883,0.3607,5.1419
2884,0.3650,5.1406
2885,0.3650,5.1398
2886,0.3613,5.1402
2887,0.3577,5.1372
2888,0.3552,5.1343
2889,0.3577,5.1677
2890,0.3558,5.1346
2891,0.3558,5.1357
2892,0.3558,5.1325
2893,0.3558,5.1309
2894,0.3503,5.1292
2895,0.3491,5.1296
2896,0.3491,5.1294
2897,0.3473,5.1288
2898,0.3455,5.1278
2899,0.3461,5.1234
2900,0.3461,5.1251
2901,0.3461,5.1223
2902,0.3461,5.2268
2903,0.3449,5.1243
2904,0.3449,5.1199
2905,0.3406,5.1225
2906,0.3424,5.1200
2907,0.3424,5.1249
2908,0.3339,5.1142
2909,0.3412,5.1168
2910,0.3357,5.1119
2911,0.3381,5.1098
2912,0.3406,5.1170
2913,0.3320,5.1721
2914,0.3363,5.1152
2915,0.3314,5.0237
2916,0.3333,5.1090
2917,0.3333,5.1095
2918,0.3308,5.1070
2919,0.3308,5.1119
2920,0.3302,5.1118
2921,0.3265,5.1042
2922,0.3278,5.1067
2923,0.3265,5.1014
2924,0.3278,5.1010
2925,0.3272,5.1053
2926,0.3223,5.1012
2927,0.3265,5.1031
2928,0.3223,5.1020
2929,0.3210,5.0993
2930,0.3229,5.0998
2931,0.3198,5.0984
2932,0.3217,5.0952
2933,0.3235,5.0980
2934,0.3156,5.0971
2935,0.3186,5.0951
2936,0.3156,4.9360
2937,0.3149,5.0927
2938,0.3186,5.1363
2939,0.3168,5.0918
2940,0.3125,5.1484
2941,0.3186,5.0936
2942,0.3186,5.0908
2943,0.3113,5.0891
2944,0.3119,5.0890
2945,0.3101,5.0886
2946,0.3101,5.0874
2947,0.3088,5.0858
2948,0.3101,5.0864
2949,0.3088,5.0870
2950,0.3082,5.0838
2951,0.3064,5.0834
2952,0.3033,5.0850
2953,0.3070,5.0822
2954,0.3058,5.0816
2955,0.3046,5.0819
2956,0.3033,5.0799
2957,0.3003,5.0810
2958,0.2985,5.0778
2959,0.3009,5.0781
2960,0.3015,5.0779
2961,0.3009,5.0768
2962,0.2985,5.0760
2963,0.2972,5.1726
2964,0.2972,5.0746
2965,0.2960,4.9429
2966,0.3003,5.0733
2967,0.2972,5.1809
2968,0.2985,5.0729
2969,0.2972,4.8974
2970,0.2960,5.0718
2971,0.2948,4.9943
2972,0.2948,5.0679
2973,0.2918,5.0277
2974,0.2948,5.0688
2975,0.2948,5.0710
2976,0.2881,5.0631
2977,0.2881,5.0725
2978,0.2905,5.0712
2979,0.2905,4.9752
2980,0.2948,5.0763
2981,0.2948,5.0534
2982,0.2844,5.0627
2983,0.2844,5.0593
2984,0.2795,5.0543
2985,0.2795,5.0676
2986,0.2869,5.0613
2987,0.2869,5.0612
2988,0.2856,5.0617
2989,0.2856,5.0566
2990,0.2838,5.0556
2991,0.2850,5.1067
2992,0.2814,5.0560
2993,0.2905,4.9257
2994,0.2826,5.0603
2995,0.2771,5.1269
2996,0.2814,5.0587
2997,0.2789,4.9185
2998,0.2777,5.0507
2999,0.0000,0.0000
3000,0.0000,0.0000
3001,0.0000,0.0000
3002,0.0000,0.0000
3003,0.0000,0.0000
3004,0.0000,0.0000
3005,0.0000,0.0000
3006,0.0000,0.0000
3007,0.0000,0.0000
3008,0.0000,0.0000
3009,0.0000,0.0000
3010,0.0000,0.0000
3011,0.0000,0.0000
3012,0.0000,0.0000
3013,0.0000,0.0000
3014,0.0000,0.0000
3015,0.0000,0.0000
3016,0.0000,0.0000
3017,0.0000,0.0000
3018,0.0000,0.0000
3019,0.0000,0.0000
3020,0.0000,0.0000
3021,0.0000,0.0000
3022,0.0000,0.0000
3023,0.0000,0.0000
3024,0.0000,0.0000
3025,0.0000,0.0000
3026,0.0000,0.0000
3027,0.0000,0.0000
3028,0.0000,0.0000
3029,0.0000,0.0000
3030,0.0000,0.0000
3031,0.0000,0.0000
3032,0.0000,0.0000
3033,0.0000,0.0000
3034,0.0000,0.0000
3035,0.0000,0.0000
3036,0.0000,0.0000
3037,0.0000,0.0000
3038,0.0000,0.0000
3039,0.0000,0.0000
3040,0.0000,0.0000
3041,0.0000,0.0000
3042,0.0000,0.0000
3043,0.0000,0.0000
3044,0.0000,0.0000
3045,0.0000,0.0000
3046,0.0000,0.0000
3047,0.0000,0.0000
3048,0.0000,0.0000
3049,0.0000,0.0000
3050,0.0000,0.0000
3051,0.0000,0.0000
3052,0.0000,0.0000
3053,0.0000,0.0000
3054,0.0000,0.0000
3055,0.0000,0.0000
3056,0.0000,0.0000
3057,0.0000,0.0000
3058,0.0000,0.0000
3059,0.0000,0.0000
3060,0.0000,0.0000
3061,0.0000,0.0000
3062,0.0000,0.0000
3063,0.0000,0.0000
3064,0.0000,0.0000
3065,0.0000,0.0000
3066,0.0000,0.0000
3067,0.0000,0.0000
3068,0.0000,0.0000
3069,0.0000,0.0000
3070,0.0000,0.0000
3071,0.0000,0.0000
3072,0.0000,0.0000
3073,0.0000,0.0000
3074,0.0000,0.0000
3075,0.0000,0.0000
3076,0.0000,0.0000
3077,0.0000,0.0000
3078,0.0000,0.0000
3079,0.0000,0.0000
3080,0.0000,0.0000
3081,0.0000,0.0000
3082,0.0000,0.0000
3083,0.0000,0.0000
3084,0.0000,0.0000
3085,0.0000,0.0000
3086,0.0000,0.0000
3087,0.0000,0.0000
3088,0.0000,0.0000
3089,0.0000,0.0000
3090,0.0000,0.0000
3091,0.0000,0.0000
3092,0.0000,0.0000
3093,0.0000,0.0000
3094,0.0000,0.0000
3095,0.0000,0.0000
3096,0.0000,0.0000
3097,0.0000,0.0000
3098,0.0000,0.0000
3099,0.0000,0.0000
3100,0.0000,0.0000
3101,0.0000,0.0000
3102,0.0000,0.0000
3103,0.0000,0.0000
3104,0.0000,0.0000
3105,0.0000,0.0000
3106,0.0000,0.0000
3107,0.0000,0.0000
3108,0.0000,0.0000
3109,0.0000,0.0000
3110,0.0000,0.0000
3111,0.0000,0.0000
3112,0.0000,0.0000
3113,0.0000,0.0000
3114,0.0000,0.0000
3115,0.0000,0.0000
3116,0.0000,0.0000
3117,0.0000,0.0000
3118,0.0000,0.0000
3119,0.0000,0.0000
3120,0.0000,0.0000
3121,0.0000,0.0000
3122,0.0000,0.0000
3123,0.0000,0.0000
3124,0.0000,0.0000
3125,0.0000,0.0000
3126,0.0000,0.0000
3127,0.0000,0.0000
3128,0.0000,0.0000
3129,0.0000,0.0000
3130,0.0000,0.0000
3131,0.0000,0.0000
3132,0.0000,0.0000
3133,0.0000,0.0000
3134,0.0000,0.0000
3135,0.0000,0.0000
3136,0.0000,0.0000
3137,0.0000,0.0000
3138,0.0000,0.0000
3139,0.0000,0.0000
3140,0.0000,0.0000
3141,0.0000,0.0000
3142,0.0000,0.0000
3143,0.0000,0.0000
3144,0.0000,0.0000
3145,0.0000,0.0000
3146,0.0000,0.0000
3147,0.0000,0.0000
3148,0.0000,0.0000
3149,0.0000,0.0000
3150,0.0000,0.0000
3151,0.0000,0.0000
3152,0.0000,0.0000
3153,0.0000,0.0000
3154,0.0000,0.0000
3155,0.0000,0.0000
3156,0.0000,0.0000
3157,0.0000,0.0000
3158,0.0000,0.0000
3159,0.0000,0.0000
3160,0.0000,0.0000
3161,0.0000,0.0000
3162,0.0000,0.0000
3163,0.0000,0.0000
3164,0.0000,0.0000
3165,0.0000,0.0000
3166,0.0000,0.0000
3167,0.0000,0.0000
3168,0.0000,0.0000
3169,0.0000,0.0000
3170,0.0000,0.0000
3171,0.0000,0.0000
3172,0.0000,0.0000
3173,0.0000,0.0000
3174,0.0000,0.0000
3175,0.0000,0.0000
3176,0.0000,0.0000
3177,0.0000,0.0000
3178,0.0000,0.0000
3179,0.0000,0.0000
3180,0.0000,0.0000
3181,0.0000,0.0000
3182,0.0000,0.0000
3183,0.0000,0.0000
3184,0.0000,0.0000
3185,0.0000,0.0000
3186,0.0000,0.0000
3187,0.0000,0.0000
3188,0.0000,0.0000
3189,0.0000,0.0000
3190,0.0000,0.0000
3191,0.0000,0.0000
3192,0.0000,0.0000
3193,0.0000,0.0000
3194,0.0000,0.0000
3195,0.0000,0.0000
3196,0.0000,0.0000
3197,0.0000,0.0000
3198,0.0000,0.0000
3199,0.0000,0.0000
3200,0.0000,0.0000
3201,0.0000,0.0000
3202,0.0000,0.0000
3203,0.0000,0.0000
3204,0.0000,0.0000
3205,0.0000,0.0000
3206,0.0000,0.0000
3207,0.0000,0.0000
3208,0.0000,0.0000
3209,0.0000,0.0000
3210,0.0000,0.0000
3211,0.0000,0.0000
3212,0.0000,0.0000
3213,0.0000,0.0000
3214,0.0000,0.0000
3215,0.0000,0.0000
3216,0.0000,0.0000
3217,0.0000,0.0000
3218,0.0000,0.0000
3219,0.0000,0.0000
3220,0.0000,0.0000
3221,0.0000,0.0000
3222,0.0000,0.0000
3223,0.0000,0.0000
3224,0.0000,0.0000
3225,0.0000,0.0000
3226,0.0000,0.0000
3227,0.0000,0.0000
3228,0.0000,0.0000
3229,0.0000,0.0000
3230,0.0000,0.0000
3231,0.0000,0.0000
3232,0.0000,0.0000
3233,0.0000,0.0000
3234,0.0000,0.0000
3235,0.0000,0.0000
3236,0.0000,0.0000
3237,0.0000,0.0000
3238,0.0000,0.0000
3239,0.0000,0.0000
3240,0.0000,0.0000
3241,0.0000,0.0000
3242,0.0000,0.0000
3243,0.0000,0.0000
3244,0.0000,0.0000
3245,0.0000,0.0000
3246,0.0000,0.0000
3247,0.0000,0.0000
3248,0.0000,0.0000
3249,0.0000,0.0000
3250,0.0000,0.0000
3251,0.0000,0.0000
3252,0.0000,0.0000
3253,0.0000,0.0000
3254,0.0000,0.0000
3255,0.0000,0.0000
3256,0.0000,0.0000
3257,0.0000,0.0000
3258,0.0000,0.0000
3259,0.0000,0.0000
3260,0.0000,0.0000
3261,0.0000,0.0000
3262,0.0000,0.0000
3263,0.0000,0.0000
3264,0.0000,0.0000
3265,0.0000,0.0000
3266,0.0000,0.0000
3267,0.0000,0.0000
3268,0.0000,0.0000
3269,0.0000,0.0000
3270,0.0000,0.0000
3271,0.0000,0.0000
3272,0.0000,0.0000
3273,0.0000,0.0000
3274,0.0000,0.0000
3275,0.0000,0.0000
3276,0.0000,0.0000
3277,0.0000,0.0000
3278,0.0000,0.0000
3279,0.0000,0.0000
3280,0.0000,0.0000
3281,0.0000,0.0000
3282,0.0000,0.0000
3283,0.0000,0.0000
3284,0.0000,0.0000
3285,0.0000,0.0000
3286,0.0000,0.0000
3287,0.0000,0.0000
3288,0.0000,0.0000
3289,0.0000,0.0000
3290,0.0000,0.0000
3291,0.0000,0.0000
3292,0.0000,0.0000
3293,0.0000,0.0000
3294,0.0000,0.0000
3295,0.0000,0.0000
3296,0.0000,0.0000
3297,0.0000,0.0000
3298,0.0000,0.0000
3299,0.0000,0.0000
3300,0.0000,0.0000
3301,0.0000,0.0000
3302,0.0000,0.0000
3303,0.0000,0.0000
3304,0.0000,0.0000
